timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wsl,wind,gas_total,total
2025-05-17 11:00:00,13.652930999999999,7762.195078000001,2041.291114,21198.835024,98.815174,5030.459129,151.29799400000002,15072.355795,-1702.624386,10497.178768,23240.126138,61866.081007
2025-05-17 12:00:00,13.662424,7929.247406,2437.6320610000002,21198.545828000002,115.734655,5027.191944,164.03604,17614.025195000002,-1306.868801,10223.016205,23636.177889,64723.091758
2025-05-17 13:00:00,13.637008,7672.99152,2396.8848740000003,20729.275948000002,98.048147,5028.755556,86.736093,20940.641837000003,-957.226155,10202.302788,23126.160821999998,67169.27377100001
2025-05-17 14:00:00,13.636471,7450.600318,2827.9597009999998,20495.946483,98.137105,5032.036386,95.99772,22613.748180000002,-621.10198,11138.953414,23323.906184,69767.015778
2025-05-17 15:00:00,13.642966999999999,7428.47996,3426.995309,20096.405149,98.163423,5028.179106,242.982519,22772.61237,-624.829064,13225.778842,23523.400458,72333.239645
2025-05-17 16:00:00,13.655937,7544.421103,4466.732048,20469.454385999998,123.311023,5027.203103,454.415964,21599.646568,-340.725355,14227.784206,24936.186434,73926.624338
2025-05-17 17:00:00,12.317156,7529.627105,5210.117973,21890.592458,144.024703,5025.067048,311.294898,18101.148903,-509.376243,16486.811949000003,27100.710431,74711.002193
2025-05-17 18:00:00,13.493586,7586.070101,5615.250943,22631.326533,198.980793,5024.464616,436.031206,13764.978763,-181.939514,18254.440962,28246.577476,73525.037503
2025-05-17 19:00:00,13.675207,7742.324301000001,6990.289839,23380.032355,217.27050400000002,5025.174384,924.786143,9234.289666,-213.13980899999999,17514.673600000002,30370.322194,71042.515999
2025-05-17 20:00:00,13.680126999999999,7940.551512,7539.707111,23762.154673,216.826801,5026.769867,3489.883513,3868.940707,-53.275679,15286.617229,31301.861784,67145.13154
2025-05-17 21:00:00,13.666904,8044.712759,8018.955992,23951.572972,216.9367,5029.077997,2962.80661,256.341215,-92.427127,15989.018859,31970.528963999997,64483.090008
2025-05-17 22:00:00,13.678830999999999,8010.624606,7221.484806,23848.34942,189.390986,5028.78799,627.83215,0.106753,-199.691515,17906.080073999998,31069.834226,62846.335616
2025-05-17 23:00:00,13.677367,7887.716026,5168.673839,22932.955157,143.087405,5029.100367,212.076412,0.001933,-581.026266,19494.926668,28101.628996,60882.215174
2025-05-18 00:00:00,13.68773,7267.5586570000005,3463.1576990000003,21369.517292,106.022701,5029.300741,82.53462,0.000408,-814.241301,20837.537137,24832.674991,58169.316985
2025-05-18 01:00:00,13.713352,6914.820399,2547.069241,19693.997023,98.64598,5030.982101,389.389882,0.000432,-275.799052,20401.883893,22241.066264,55090.502303
2025-05-18 02:00:00,13.716026,7626.2394779999995,2071.287655,18254.948772,98.721017,5033.824209,204.843306,0.064701,-646.1403270000001,20205.156173,20326.236427,53508.801337
2025-05-18 03:00:00,13.700265,7664.548431,2149.615634,16671.062333,111.104877,5034.590774,240.350839,0.008006,-565.37389,20003.254415,18820.677967,51888.235574
2025-05-18 04:00:00,13.70681,7636.20831,2134.275243,16066.300996,116.502213,5035.292937,59.66556,0.004064,-438.812791,19504.254044,18200.576239,50566.210177
2025-05-18 05:00:00,13.704101,7637.030961,1651.622804,15454.804983,116.336714,5036.566503,50.42391,0.000348,-397.629983,19873.299803,17106.427787,49833.790127
2025-05-18 06:00:00,13.703378,7119.40819,1376.244588,15132.852973000001,116.372432,5037.306329,299.661966,0.0022619999999999997,-338.197918,20668.072772,16509.097561,49763.62489
2025-05-18 07:00:00,13.697275,6813.909852000001,1322.687665,15194.779433,110.905011,5034.767142,409.12143199999997,58.759862,-197.122738,20907.222593,16517.467098,49865.850265
2025-05-18 08:00:00,13.698785,6889.556178999999,1101.529465,14750.442109,98.484013,5035.809678,342.282482,1897.137292,-190.54328099999998,20235.104385,15851.971574,50364.044387999995
2025-05-18 09:00:00,13.691529,6715.699207,856.752069,14093.925428,98.267012,5034.769926,195.531367,6941.291228,-756.306466,19353.093847,14950.677497,53303.021613000004
2025-05-18 10:00:00,13.672728,5963.197319,792.364714,12996.978692,98.022006,5034.662855,73.715993,11887.393366,-1179.084749,19960.917563,13789.343406,56820.925235999995
2025-05-18 11:00:00,13.670672,5439.684019,745.443421,12510.8028,98.256917,5036.40081,72.29197500000001,16170.262077,-1941.1557309999998,20861.051481000002,13256.246221,60947.864172
2025-05-18 12:00:00,13.671859,5668.23403,895.265896,13358.218144,105.104245,5035.2842630000005,134.23572,18785.633315,-2335.401027,20121.787191,14253.48404,64117.43466299999
2025-05-18 13:00:00,13.660734,6289.471458,1283.563477,14587.191377,98.195119,5034.003099,174.344525,17585.330863,-1216.176044,20580.60413,15870.754853999999,65646.36478199999
2025-05-18 14:00:00,13.649687,6634.93713,1764.877527,14854.950036,97.919042,5028.3991750000005,66.655216,17806.517357,-1103.283165,21001.421071,16619.827563,67269.326241
2025-05-18 15:00:00,13.668371,6941.450011999999,1928.061108,15129.218,123.216217,5026.982811,293.264612,16655.473716,-607.637087,21579.322014999998,17057.279108,67690.65686199999
2025-05-18 16:00:00,13.651517,7142.575295000001,1963.7225760000001,15738.203417,130.447265,5024.178313,63.879545,16728.707771,-749.92264,21806.103786,17701.925993,68611.46948500001
2025-05-18 17:00:00,13.670788,6922.449566,2599.274615,16506.712536,130.848424,5024.527959,221.712375,15194.655283,-393.43846099999996,22134.952881,19105.987151,68748.804427
2025-05-18 18:00:00,13.689126,6406.954481,3630.938072,17227.710488,197.58797900000002,5024.748315,206.879831,13018.53817,-322.419085,22845.088124,20858.64856,68572.134586
2025-05-18 19:00:00,13.670913,6808.241848,3947.483106,19345.248331,216.365687,5024.032193,241.075336,8976.745495,-122.917348,22832.895443,23292.731437,67405.758352
2025-05-18 20:00:00,13.692453,7409.149127000001,3830.879191,20442.168633,219.195611,5023.91057,595.83516,4512.699328,-91.02704299999999,23664.979713,24273.047824,65712.509786
2025-05-18 21:00:00,13.680054,7745.346839,3805.389962,21309.009751,218.300525,5023.007638,1787.4201050000001,323.368851,-81.80287200000001,24458.440259,25114.399713,64683.963984
2025-05-18 22:00:00,13.695262,7616.424468,3523.983174,20506.118956,192.299074,5023.5071259999995,1076.482317,0.003969,-67.495554,25381.233643,24030.10213,63333.747989
2025-05-18 23:00:00,13.68738,7164.571455,3149.783934,18680.937956,146.862634,5023.775012,489.513713,0.11468600000000001,-111.98046,26119.609376,21830.72189,60788.856146000006
2025-05-19 00:00:00,13.697075,5922.938777,2438.762568,17542.052781,109.94598500000001,5024.30542,178.505454,0.00039,-204.713102,26496.944833,19980.815349,57727.153283
2025-05-19 01:00:00,13.687354000000001,5101.479493,1860.572627,16448.89285,103.25876,5025.3012309999995,104.082876,0.000348,-336.26763,26424.686064,18309.465477,55081.961603
2025-05-19 02:00:00,13.703385,4758.673156,1605.279219,16304.98014,98.507099,5025.438759000001,37.728314999999995,0.000408,-677.660419,25707.423518,17910.259359,53551.733999000004
2025-05-19 03:00:00,13.687788000000001,4662.475562,1526.756398,16516.40338,111.787862,5029.379621,107.741961,0.00031800000000000003,-401.550583,23959.464146,18043.159778,51927.697036
2025-05-19 04:00:00,13.700445,5148.213308,1557.829584,17831.982379,116.917699,5029.690388,296.180662,0.000306,-269.762408,21148.0746,19389.811963,51142.589371
2025-05-19 05:00:00,13.684004,6278.132899,1829.9967550000001,19035.630779,116.792112,5027.912373,96.94072399999999,0.000348,-161.551134,18841.517835,20865.627534,51240.607829
2025-05-19 06:00:00,13.785249,6783.269522,2103.9176669999997,19890.135175,116.430142,5029.488349,575.31463,0.021106,-122.96853899999999,18063.714135000002,21994.052842,52576.075975
2025-05-19 07:00:00,13.849586,7351.899614,2809.64109,20562.149154,98.710879,5030.830261,929.498121,134.37318100000002,-160.192365,17504.874874,23371.790244,54435.826759999996
2025-05-19 08:00:00,14.023833,7131.693743,2483.887103,19066.673638,98.36507399999999,5036.1060130000005,537.291558,3531.6937040000003,-312.721049,17749.842435,21550.560740999998,55649.577100999995
2025-05-19 09:00:00,13.914705999999999,5760.825665,1352.844443,17471.653664,98.230852,5036.149605,191.732261,10890.856839,-535.094614,16780.82791,18824.498107,57597.035944999996
2025-05-19 10:00:00,12.872068,6397.503089,963.736097,16678.661946,98.156194,5031.3175089999995,239.96717500000003,14561.791529,-1035.50184,16559.960442,17642.398043,60543.966048999995
2025-05-19 11:00:00,11.464478,6719.984012,1134.02057,17199.224179,98.18925,5031.074205,142.432814,15631.411724,-1023.800655,16805.875821,18333.244749,62773.67705300001
2025-05-19 12:00:00,12.960498999999999,7002.242772,1550.0263180000002,18341.484892,113.053662,5028.482517,275.110042,16624.256481,-767.447811,15796.641969,19891.51121,64744.259152000006
2025-05-19 13:00:00,14.41152,7241.301426,1765.250968,18151.598827,99.077308,5025.841144,110.369477,17964.294268,-684.698444,16102.035707,19916.849795000002,66474.180645
2025-05-19 14:00:00,14.370954000000001,6787.101594,2140.918619,18494.850352999998,101.545091,5025.895673,428.510995,17858.494901000002,-960.501708,17541.848532,20635.768971999998,68393.536712
2025-05-19 15:00:00,13.685362,6318.123997,2768.42196,19039.542926,102.156179,5025.395937,662.45061,17122.954987,-926.258638,18763.920607,21807.964885999998,69816.652565
2025-05-19 16:00:00,14.310164,6751.2951140000005,3067.810742,20320.308638,133.405156,5026.271793,265.183114,15208.688205,-1406.14604,20344.266039000002,23388.11938,71131.538965
2025-05-19 17:00:00,14.301020000000001,7236.2170399999995,3232.690732,20736.036018,134.069433,5026.864004,371.181065,13190.848458,-1056.562111,21782.635553,23968.72675,71724.84332300001
2025-05-19 18:00:00,14.294932,7123.692467999999,3598.266559,20742.738283,202.270663,5027.17091,422.494643,11708.002981,-828.903559,22327.473173,24341.004842000002,71166.40461200001
2025-05-19 19:00:00,14.288321,7010.642,4087.029977,21900.176789999998,220.188841,5025.4641329999995,209.77933,8969.143959,-627.315025,22929.276271000002,25987.206767,70365.98962200001
2025-05-19 20:00:00,14.310693,7373.696099,4198.327387,22583.840436,220.661523,5025.811081,434.970289,4299.2786510000005,-153.85722,24510.700194999998,26782.167823,68661.596354
2025-05-19 21:00:00,14.312876,7929.538955,4626.369256,23283.058802,221.383166,5025.273963,1885.148093,340.33767,-137.869223,24259.88735,27909.428058,67585.310131
2025-05-19 22:00:00,14.317912,7978.233811,5358.727422,23959.540807999998,193.885171,5032.104595,2486.469918,77.170681,-38.553512999999995,20486.524769,29318.26823,65586.975087
2025-05-19 23:00:00,14.317494,7979.232402,5349.6556980000005,23938.629826,147.507146,5038.303512,1564.6434140000001,0.036457,-122.363554,18022.075609,29288.285524,62054.401558
2025-05-20 00:00:00,14.314043999999999,7953.069474,4836.992914,22783.191325,109.760187,5038.983593,250.60085,0.014786,-182.391293,17313.846157,27620.184239000002,58300.773329999996
2025-05-20 01:00:00,14.325797,6964.8265519999995,3840.187531,20852.875393,102.520227,5040.1302829999995,69.607324,0.010293,-407.86019699999997,18616.677266,24693.062923999998,55501.160665999996
2025-05-20 02:00:00,14.33204,5869.280305,3485.921332,19898.509159,100.908703,5037.436454000001,15.385093000000001,0.010049,-989.40389,19472.530099,23384.430491,53894.313234
2025-05-20 03:00:00,14.330684,5216.937333,3171.612822,19733.993083,113.441177,5035.592912,18.545941,0.010081,-2174.321681,20519.418378000002,22905.605905000004,53823.88241100001
2025-05-20 04:00:00,14.29864,4622.823666,3038.694644,18789.241802,117.818729,5033.648566,55.395116,0.009833,-1537.202246,20687.784873,21827.936446,52359.715869
2025-05-20 05:00:00,14.312966,4753.980854,2924.852358,18642.603524,118.22831099999999,5034.21538,37.353443,0.016571000000000002,-787.257998,20172.071941,21567.455882000002,51697.635348
2025-05-20 06:00:00,14.311826,5434.523488000001,3156.632469,20291.540889,118.06264300000001,5034.888953,84.483829,0.008877,-344.111981,18337.089671,23448.173358,52471.542645
2025-05-20 07:00:00,13.559464,6863.616633,3395.058344,21640.340216,98.147953,5034.147354,962.5802689999999,114.447187,-71.823318,15614.452191,25035.39856,53736.349611
2025-05-20 08:00:00,13.278913,7309.98337,3377.235101,21508.048146,97.804741,5033.550248,624.80548,4159.895555,-120.324403,12096.594960999999,24885.283247,54221.196515
2025-05-20 09:00:00,13.258887000000001,6143.188809,2960.269001,18699.176966,98.134817,5031.636357,141.154428,14255.538575999999,-1151.995762,8910.733578,21659.445967,56253.091419000004
2025-05-20 10:00:00,14.273,4997.011407,2817.899332,17185.833461,98.685649,5030.279795,117.299549,19843.902231,-1865.277321,8330.445403,20003.732793,58435.629827
2025-05-20 11:00:00,12.857518,4752.286813,3078.435769,18187.277922,98.52626000000001,5030.042077,222.06607400000001,22595.928108,-1142.89016,6200.545312,21265.713690999997,60177.965853
2025-05-20 12:00:00,11.119016,5276.048681,3378.252909,19253.36608,112.260497,5028.837215,257.164951,24504.977479,-822.09238,4356.493944,22631.618989000002,62178.520772
2025-05-20 13:00:00,14.036674,6213.233119,4069.8993330000003,20111.438652999997,121.20373599999999,5027.035918,154.475247,25351.180128,-723.049439,3063.511619,24181.337986,64126.014427
2025-05-20 14:00:00,14.432789,6444.95838,5927.838012,20251.150954,123.324781,5025.1238410000005,206.306409,25717.396657,-681.946438,2538.819345,26178.988966,66249.35116800001
2025-05-20 15:00:00,14.537259,6224.163515,7531.043462,19821.406681,160.561939,5024.7997780000005,321.70282499999996,26735.257317,-345.759473,2356.0797,27352.450143,68189.552476
2025-05-20 16:00:00,14.58833,6302.943658,8244.839393,20597.227745,174.598492,5022.840963,227.356931,26905.597089,-266.86958400000003,2501.560837,28842.067138000002,69991.553438
2025-05-20 17:00:00,14.216691,6650.477661,9170.579388,22084.748929,239.19504,5022.054389,191.932684,25738.50659,-235.896774,2504.191135,31255.328317,71615.90250699999
2025-05-20 18:00:00,14.219145,7256.614557,10347.527674,23327.28651,257.960459,5023.922856,85.820354,23844.372515,-532.44359,2056.338982,33674.814184,72214.063052
2025-05-20 19:00:00,14.205673,7523.862025,11262.318374,24717.155732,256.122216,5024.688057,231.067267,19533.999947,-183.922083,1904.5538219999999,35979.474106,70467.973113
2025-05-20 20:00:00,14.207218000000001,8073.058541,13387.713677,27106.243352,228.84873199999998,5024.599422,2782.235053,8027.144106,-198.45108199999999,1952.405728,40493.957029,66596.455829
2025-05-20 21:00:00,14.223161,8198.916128,14093.243664,27532.785535,212.42483199999998,5024.38414,4376.512093,477.117193,-50.789007,3059.372394,41626.029199,62988.979139999996
2025-05-20 22:00:00,14.223839,7617.410102,12703.338246,26829.141216,211.290004,5022.806159,2709.319164,0.140844,-229.841076,6852.826859,39532.479462,61960.49643300001
2025-05-20 23:00:00,14.244317,7628.31851,9765.854954,25610.135421,184.650009,5022.687996000001,712.787468,0.042041999999999996,-644.31599,10223.120369,35375.990375,59161.84108599999
2025-05-21 00:00:00,14.234644,7114.627557,6177.253541,23249.459650999997,147.339764,5022.489623,203.673493,0.011051,-745.76834,13268.475323,29426.713192,55197.56464699999
2025-05-21 01:00:00,14.243825,6626.994854,4442.0426800000005,18976.975159,121.413118,5023.531672,89.380797,0.136083,-434.52189899999996,16445.772839,23419.017839,51740.491027
2025-05-21 02:00:00,14.251403,5946.531738,3440.003241,17107.518814,116.25287900000001,5024.317784,59.967017999999996,0.10324799999999999,-434.244684,17639.227523,20547.522055,49348.173647999996
2025-05-21 03:00:00,14.262134999999999,5628.020209,2771.301708,16098.197371,116.165423,5023.984133,52.355819999999994,0.106809,-423.30329800000004,17949.468098999998,18869.499079,47653.861707000004
2025-05-21 04:00:00,14.277698,5213.082659,2405.001647,15686.523855,116.234204,5025.552524000001,46.187296,0.02291,-792.699919,18468.088645,18091.525502,46974.97143800001
2025-05-21 05:00:00,14.273498,5237.887873000001,2426.703897,15797.879364,116.144184,5025.773489,87.616154,0.17969,-1017.02122,18396.251353,18224.583261,47102.709502
2025-05-21 06:00:00,14.28224,5757.352627,2459.428587,15768.951942,116.252346,5027.299462,75.804749,0.018906,-241.921815,17973.988391,18228.380529,47193.37925
2025-05-21 07:00:00,14.40512,5907.005709,2521.4320239999997,16006.115351,116.04635400000001,5026.422055999999,134.576626,260.111322,-253.297604,19036.23804,18527.547375,49022.352602
2025-05-21 08:00:00,14.548842,4704.301228,2314.250876,14026.254531,116.267503,5027.815072,153.304887,5576.868905,-860.8906139999999,18700.787236,16340.505407,50634.39908
2025-05-21 09:00:00,14.557860999999999,3838.427717,2191.168278,12612.245210000001,117.16761,5027.142495,171.337449,13835.069214,-1979.601621,15219.243491000001,14803.413488,53026.359325
2025-05-21 10:00:00,14.51034,3482.701606,1839.790638,12178.634862,117.16255100000001,5027.557425999999,160.865008,18823.305774,-2600.983858,13923.531285000001,14018.425500000001,55568.05949
2025-05-21 11:00:00,13.358595,3460.9529469999998,1837.586697,12829.975214,117.578531,5032.370704,326.222575,19514.726592,-1269.000573,13721.920373,14667.561911,56854.692228
2025-05-21 12:00:00,14.502399,3825.75478,1969.896143,13954.112949,117.370557,5035.125696,146.672225,21173.583984,-979.201834,13262.192044,15924.009092,59499.210777
2025-05-21 13:00:00,14.551987,4227.849188,2147.508598,14607.675848,117.542982,5032.251693,224.020837,22641.370475,-711.697589,12988.882638,16755.184446,62001.654246000006
2025-05-21 14:00:00,14.661471,5085.646629,2581.382386,16276.916723,117.628137,5025.26198,317.129756,23477.582991,-619.817014,11898.738642,18858.299109,64794.948715
2025-05-21 15:00:00,14.808169,5591.890671,3689.450719,17535.804454,141.743558,5021.779659,112.634401,25030.622098,-961.7105750000001,10336.33792,21225.255173,67475.07164899999
2025-05-21 16:00:00,15.083713,5751.8746,5170.336364,19237.040503,189.339134,5020.504142,207.689853,25227.034191,-486.766072,8543.208939,24407.376867,69362.111439
2025-05-21 17:00:00,15.033379,5712.353973,6930.336566,21141.832928,217.10339199999999,5021.2657739999995,216.377078,24285.500893,-483.99049,7436.546436,28072.169494,70976.350419
2025-05-21 18:00:00,15.036802,6267.788457000001,8260.531334,22185.307481,237.171605,5021.379913,598.032013,21703.806966,-226.97672,6865.9602429999995,30445.838815,71155.014814
2025-05-21 19:00:00,15.025614000000001,7000.005818,9189.816745,24209.546813,239.964746,5022.19657,882.925104,16669.444365,-264.915388,6946.932803,33399.363558,70175.85857799998
2025-05-21 20:00:00,15.027527000000001,7279.389433,11418.736428,25896.932099999998,256.468837,5022.025657,3295.3695070000003,7074.9524790000005,-233.852577,7433.069248,37315.668527999995,67691.971216
2025-05-21 21:00:00,15.025132,7347.868503,11764.29319,26220.561361,255.457795,5023.16454,4118.91789,463.25601,-103.854827,10332.158067,37984.854551000004,65540.702488
2025-05-21 22:00:00,15.038815,7261.878529,10387.901689999999,25264.862081,200.135444,5022.547277,1340.420901,13.161094,-516.427113,14564.96254,35652.763771,64070.908371
2025-05-21 23:00:00,15.046619,6663.871409,7408.083704,23182.664101000002,146.60183999999998,5023.242987,642.602792,39.654733,-474.940515,17175.885432,30590.747805,60297.653616999996
2025-05-22 00:00:00,15.047699999999999,5923.630848,4642.269715,20783.156504,128.923673,5023.611356,89.450201,0.067313,-444.520325,20012.957012,25425.426219,56619.114321999994
2025-05-22 01:00:00,15.061382,5587.033298,3031.224136,17824.912825,100.002042,5024.630996,125.17156600000001,0.002794,-428.329742,21572.701156,20856.136961,53280.740195
2025-05-22 02:00:00,15.078419,4828.295301,2091.828876,16568.060515,105.315694,5025.354019,72.965833,0.132243,-794.767546,22858.649992,18659.889391,51565.680892000004
2025-05-22 03:00:00,15.086712,4631.1228,1941.298676,16518.280444,105.33918299999999,5025.836894,65.162762,0.322206,-941.474311,21920.858722,18459.579120000002,50223.308399
2025-05-22 04:00:00,15.089948,4747.813063,1868.246895,16707.282111,105.27080000000001,5026.755475,27.80249,0.002484,-981.049313,20879.809655,18575.529006,49378.072921
2025-05-22 05:00:00,15.076205,5113.148232,1962.39317,17420.599444,105.367958,5026.469307,50.881066000000004,0.002209,-567.210356,19209.1413,19382.992614000003,48903.078891
2025-05-22 06:00:00,15.130541000000001,6238.467584,2143.039516,18499.853372999998,105.37585100000001,5026.880259,88.567752,0.0016480000000000002,-183.843732,17531.826747,20642.892889,49649.143271
2025-05-22 07:00:00,15.164638,7061.124811,2315.907288,19348.366886,106.139172,5026.90292,1004.763385,153.478431,-86.12487,16359.903461999998,21664.274174,51391.750993
2025-05-22 08:00:00,15.225905,7063.797451,2604.892865,19690.239778,105.399956,5025.935608,379.231201,4228.4313329999995,-374.16911500000003,13694.399508999999,22295.132642999997,52807.553606
2025-05-22 09:00:00,15.139752,5996.646624,2245.795118,17707.977128,105.524587,5027.272557,187.706935,14248.114222,-1581.716691,10635.852564,19953.772246,56170.02948700001
2025-05-22 10:00:00,13.641888999999999,5414.8480500000005,2133.143946,16327.751732,105.219622,5027.988685,240.48618,21175.245650999997,-3586.377442,10642.887802,18460.895678,61081.213556999995
2025-05-22 11:00:00,12.847512,4874.08661,1993.564895,15683.180358,105.13317,5028.319185,308.068896,24226.319512,-2070.029132,10771.424903,17676.745253,63002.94504099999
2025-05-22 12:00:00,15.032793,5750.3719089999995,2128.769726,18142.670245,105.535789,5030.662708,332.62005999999997,24645.512408,-727.460808,9125.988249,20271.439971,65277.163886999995
2025-05-22 13:00:00,15.229621999999999,6792.736161,3284.0010279999997,21648.207946000002,146.449196,5032.264962,441.07576600000004,23837.084152,-643.142208,7840.960744,24932.208974,69038.009577
2025-05-22 14:00:00,14.333133,7076.73273,4834.661556,24052.704668,146.887023,5030.9684799999995,359.627676,23538.987174,-704.372095,7420.108364,28887.366223999998,72475.010804
2025-05-22 15:00:00,14.57691,6999.809086,6464.049209,24680.355059,170.808628,5029.413375,366.635987,23111.506648000002,-552.388837,7797.74755,31144.404268,74634.90245200001
2025-05-22 16:00:00,14.524925,7014.100101,7213.526704,24420.95751,178.251139,5027.726451,397.322548,22267.54649,-543.707508,9687.890473,31634.484214,76221.846341
2025-05-22 17:00:00,14.442803999999999,7047.422511,7771.443374,23961.881713,191.31678,5027.388535,490.30064899999996,19846.494764,-409.21033,12188.988448,31733.325087,76539.679578
2025-05-22 18:00:00,14.461814,6904.058222,7719.33647,22999.694533,245.337349,5027.141355,262.450311,18060.646667,-545.969331,14405.201531,30719.031003,75638.328252
2025-05-22 19:00:00,14.424152,6142.233330999999,7744.671808,22992.025622,282.454387,5027.947693,336.971682,13963.354931,-364.828787,16680.637316,30736.69743,73184.720922
2025-05-22 20:00:00,14.426744,6787.733286000001,8077.457214,25081.437913,281.659253,5027.918229,1578.287531,5323.880035,-171.43002,18198.809104,33158.895126999996,70371.60930899999
2025-05-22 21:00:00,14.416379000000001,7212.469042000001,7810.671459,25822.43221,280.771025,5028.342587,2408.267224,323.98852,-85.634992,19901.046427,33633.103669,68802.404873
2025-05-22 22:00:00,14.439258,7206.42291,6400.537117,25756.080929,281.547557,5029.69004,2039.360108,0.057153,-62.219967000000004,19685.664763,32156.618046,66413.799835
2025-05-22 23:00:00,14.419368,7107.31056,5583.767742,25359.916097,247.676882,5028.136101,737.031598,0.010509000000000001,-384.141911,18916.641735999998,30943.683838999998,62994.91059299999
2025-05-23 00:00:00,14.437078,6746.1112,3599.2130580000003,23149.702721,166.403959,5028.336388,299.337679,0.002635,-434.123177,20498.317805,26748.915779,59501.862523
2025-05-23 01:00:00,14.463372,6435.859581000001,2460.235867,22096.211232,105.08628,5029.066251,348.169577,0.00262,-481.479831,19917.43708,24556.447099,56406.53186
2025-05-23 02:00:00,14.455601,5573.473134,2168.03458,21002.286463999997,102.142526,5030.855787,70.837207,0.0025529999999999997,-593.204778,19899.867273,23170.321043999997,53861.95512499999
2025-05-23 03:00:00,14.451206,5191.615242,2023.655633,20213.500393000002,129.702768,5031.297991,46.180665,0.002545,-552.103441,19117.065023,22237.156026,51767.471466
2025-05-23 04:00:00,12.819946,5017.486533,1697.300702,19969.436937,151.621519,5032.20731,79.034509,0.002641,-421.921146,18093.250124,21666.737639,50053.160221
2025-05-23 05:00:00,13.347309,5786.013553,1386.547507,20853.520274,152.203769,5032.151667,15.908343,0.00278,-395.628582,16130.795961,22240.067780999998,49370.491163
2025-05-23 06:00:00,14.954693,5873.074995,1521.114061,20971.110958,151.759156,5033.005177999999,104.25811300000001,0.005672,-153.90722499999998,16219.308408,22492.225018999998,49888.591234
2025-05-23 07:00:00,14.724825000000001,6539.057755,1656.592102,21805.148890999997,151.935285,5032.9081750000005,749.897847,144.527805,-228.21073,15051.22771,23461.740993,51146.020395
2025-05-23 08:00:00,15.172353000000001,6359.038854,1561.253592,20512.001437,151.250693,5033.400806,461.103029,4676.939652000001,-386.36023,13556.663529000001,22073.255029,52326.823945
2025-05-23 09:00:00,15.171123,5626.393606,1462.763804,16940.793714,148.878865,5032.555517000001,196.851296,15391.118887,-2069.797971,11526.363535,18403.557518,56340.890347
2025-05-23 10:00:00,15.182967999999999,5485.1297589999995,1508.847081,15830.776577,148.361518,5032.5221440000005,224.524257,20010.103249,-1979.33921,11253.816821,17339.623658,59509.264374
2025-05-23 11:00:00,15.145734000000001,5833.74921,1690.7405979999999,16588.714753,121.373757,5032.126579,285.28843,20497.997068,-1380.140267,12808.771118,18279.455351,62873.907246999996
2025-05-23 12:00:00,14.882688,6211.141525,1785.782897,17579.390539,102.388679,5031.100064,224.606018,22080.213249,-783.46537,13279.298704,19365.173436,66308.804363
2025-05-23 13:00:00,14.808185,6535.625518,2083.9189109999998,19204.80855,102.624263,5030.881937,608.345253,23526.668488,-479.627552,12458.984532,21288.727461000002,69566.665637
2025-05-23 14:00:00,14.751195,6708.319291,2989.068165,21264.836434,99.694759,5029.370227,781.429736,24636.965925,-630.2224679999999,11470.051599999999,24253.904599,72994.487332
2025-05-23 15:00:00,14.664141,6667.407819,4321.624467000001,22122.951856,123.647171,5027.070098,450.705066,25833.28665,-740.866043,11199.866309,26444.576322999998,75761.223577
2025-05-23 16:00:00,13.695744,6796.745709999999,5653.593855,22236.058974,131.123931,5025.708103,663.285924,24552.811022,-764.209279,12873.624957,27889.652829,77946.64822
2025-05-23 17:00:00,10.77364,6976.655304,6324.424003,22553.96937,131.294866,5024.415913,528.6240680000001,21625.243522,-715.478397,15876.038188999999,28878.393373,79051.43887499999
2025-05-23 18:00:00,12.854126,6851.262799,5832.312134,22465.404567,197.75044,5024.110401,344.779133,18607.762186,-950.432141,19295.356861,28297.716701,78631.59264700001
2025-05-23 19:00:00,14.346112999999999,6610.143108,5772.6828430000005,22998.378125,222.794153,5024.763491,462.351131,13253.514163,-712.520112,21975.536155,28771.060967999998,76334.509282
2025-05-23 20:00:00,14.334738,7192.654232999999,6459.640057,24651.201801,236.254846,5025.283566,2638.803273,3905.679197,-71.669797,22992.159113,31110.841858,73116.010824
2025-05-23 21:00:00,14.325034,7242.976636,6223.922753999999,25056.022369,237.869679,5025.2434109999995,2832.4082200000003,115.51544799999999,-119.812556,24143.909604,31279.945122999998,70892.19315499999
2025-05-23 22:00:00,14.328843,7122.348107,5002.897371,24503.72293,238.593877,5025.758665,1420.594595,0.141508,-321.553811,25636.579472999998,29506.620301,68964.965369
2025-05-23 23:00:00,14.334389999999999,7016.429855,2947.206831,23922.713907999998,186.396354,5025.764854999999,321.414116,0.103056,-316.488028,26476.954876,26869.920739,65911.318241
2025-05-24 00:00:00,14.353009,6899.256195,1935.364041,22035.539632,121.691835,5026.489987,214.11372799999998,0.0027400000000000002,-468.050971,26402.842647999998,23970.903673,62649.653815
2025-05-24 01:00:00,14.356532999999999,6833.3174930000005,1458.493702,19524.196807,113.244999,5026.968319,220.586659,0.002691,-651.880732,26343.493150000002,20982.690509,59534.66035300001
2025-05-24 02:00:00,14.354225,6202.8638599999995,1121.402807,18127.99399,104.595991,5027.599881,69.398784,0.002606,-627.822639,26297.991884,19249.396797,56966.20402799999
