timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wind,gas_total,total
2021-06-04 06:00:00,27.727812,10024.682214,609.32084,15757.265015,122.74728400000001,5035.757644,-6.026286000000001,0.061551999999999996,2836.4884970000003,16366.585855,34408.024572
2021-06-04 07:00:00,27.748684,10216.969976,610.072696,18289.888614,146.127751,5036.856438,-3.193778,10.043569999999999,2274.26311,18899.96131,36608.777061
2021-06-04 08:00:00,28.899684,10840.88546,609.735823,18734.562243,145.982218,5036.284319,-7.1327929999999995,1145.132434,1526.252606,19344.298066,38060.601994000004
2021-06-04 09:00:00,26.619121,10633.753116,613.229739,18853.412764,171.36583100000001,5037.595248,-17.644407,3821.893106,830.584097,19466.642503,39970.808614999994
2021-06-04 10:00:00,25.919745,10635.355393,686.502384,19492.985122,170.999892,5038.196505,-16.828485,5036.50219,785.731773,20179.487505999998,41855.364518999995
2021-06-04 11:00:00,20.726952,10662.213764,863.117239,20553.931233,169.223513,5038.772908,-8.249728000000001,5586.555482,775.819911,21417.048472000002,43662.111273999995
2021-06-04 12:00:00,20.020528,10506.760112,1126.5021179999999,21671.540225999997,170.938142,5037.863691,-12.330466000000001,5808.537569,968.958755,22798.042343999998,45298.790675
2021-06-04 13:00:00,19.191458,10531.733876,1292.2382069999999,22166.564638,146.44726,5036.979521,-6.119771,5911.705565,1322.750299,23458.802845,46421.491053
2021-06-04 14:00:00,19.550921,10677.552737,1794.101297,22797.564024,118.577924,5035.105792,-31.987702,5652.0400740000005,1786.405512,24591.665321,47848.910578999996
2021-06-04 15:00:00,20.472580999999998,10468.71517,2334.060915,23211.806883999998,100.372839,5033.591297999999,-2.404051,5547.280583,2099.6290520000002,25545.867799,48813.525271
2021-06-04 16:00:00,21.345057999999998,10712.047993,2548.578282,23637.725654,105.21490800000001,5033.970941,13.126607,5362.634148,2297.16491,26186.303936,49731.808501
2021-06-04 17:00:00,24.004525,10542.514716,2894.904635,23652.42485,105.283808,5032.033183,9.577529,5194.413116,2801.256772,26547.329485000002,50256.413134
2021-06-04 18:00:00,24.216095,10568.064462,2897.99005,23400.757196,97.63074,5031.748067,6.268841,4715.972599,3279.617844,26298.747246,50022.265894000004
2021-06-04 19:00:00,24.729441,10795.983424,2383.575523,22706.655938,97.471408,5031.588983,3.403709,3890.37418,3906.6467780000003,25090.231461000003,48840.429384
2021-06-04 20:00:00,24.341339,10818.025492,2007.978864,22300.26167,97.833529,5032.793447,6.7614030000000005,2388.456779,4689.153969,24308.240534,47365.606492
2021-06-04 21:00:00,24.243935,11111.944393,1985.235646,22528.646927,97.90565,5032.419406,-6.663525,291.841365,5529.20206,24513.882573,46594.775857
2021-06-04 22:00:00,23.482948999999998,10838.981574,1582.747265,21715.95046,125.021751,5033.326228,-4.958145,0.15217,6493.619213,23298.697724999998,45808.323464999994
2021-06-04 23:00:00,22.845785,10957.995819,1272.173253,18896.78445,144.61492,5033.5538799999995,7.763041,0.148407,7110.401895,20168.957703,43446.281449999995
2021-06-05 00:00:00,24.266901,11111.998276,1160.479324,16246.511870999999,156.915885,5033.923247,1.619477,0.049378,7207.8243489999995,17406.991195000002,40943.588708
2021-06-05 01:00:00,25.354616,11123.14585,1101.4524959999999,13921.247645,144.464529,5033.7360260000005,-10.924444,0.026488,6909.816978,15022.700141000001,38248.320184000004
2021-06-05 02:00:00,24.289768,11076.826894,928.184565,12601.974845,168.920916,5034.343825,-10.307097,0.008935,6551.204993,13530.15941,36375.447644
2021-06-05 03:00:00,24.303449,10938.015271,678.478724,12393.066253,143.17275,5035.017099000001,-2.365207,0.00638,6089.485764,13071.544977,35299.180483000004
2021-06-05 04:00:00,24.314360999999998,10568.694293,632.766849,12194.982843,142.88735,5036.43559,-18.166046,0.000935,5759.092947,12827.749692000001,34341.009122
2021-06-05 05:00:00,24.324305,10942.444246,633.04034,12432.141054,142.273306,5036.920437,-3.651295,0.002816,4849.780301,13065.181394,34057.27551
2021-06-05 06:00:00,24.290695999999997,11100.332559,632.1560870000001,13136.040836,115.054785,5037.112265,-4.980967,0.045739,4271.153803,13768.196923,34311.205803
2021-06-05 07:00:00,25.408398,10474.578220000001,633.721062,14308.273891,97.180724,5037.154477,-2.9979839999999998,8.192493,4116.230082,14941.994953000001,34697.74136300001
2021-06-05 08:00:00,24.286302,10527.880881000001,631.086517,14531.010149,97.319981,5037.028297,-3.2138040000000005,1006.7207189999999,3730.000282,15162.096666,35582.119324
2021-06-05 09:00:00,24.274649,10351.794681,679.954742,15599.035848,121.429615,5037.395981,-19.362577,3792.722015,2675.5879139999997,16278.99059,38262.832868
2021-06-05 10:00:00,24.306365,10131.990257,815.970677,17179.643966,122.052239,5041.678012,-6.346301,5237.256434999999,2771.284649,17995.614643,41317.836299
2021-06-05 11:00:00,24.557375999999998,10813.847784,998.532357,18646.231686,121.92515,5042.389026,-0.6630510000000001,5804.177232,2963.144961,19644.764043,44414.142521
2021-06-05 12:00:00,25.188915,10981.439485,1508.720178,20412.496304,121.944914,5041.573855000001,-7.464851,6052.345228,3142.467066,21921.216482,47278.711094
2021-06-05 13:00:00,25.393023,10962.7957,1901.545,22115.962014999997,96.853715,5039.8401300000005,-0.3065149999999992,5966.963535,3555.927725,24017.507015,49664.974328
2021-06-05 14:00:00,25.532358000000002,11180.127167,2685.600002,22555.608973000002,96.7022,5030.654467,8.04739,5840.961611000001,3846.534116,25241.208975,51269.768284000005
2021-06-05 15:00:00,25.860237,11028.821681,3407.914071,22802.993049,95.843979,5028.384262,-5.131453,5759.118959,4146.692715,26210.90712,52290.4975
2021-06-05 16:00:00,25.498903,10788.54116,3450.6184510000003,22546.024208000003,96.953573,5023.7788519999995,1.659713,5802.090679,4443.999213,25996.642659,52179.164752
2021-06-05 17:00:00,24.933017,10800.692995,3597.758095,22513.052333,131.808354,5023.955537,3.109356,5599.600166,4584.768338,26110.810428,52279.678191000006
2021-06-05 18:00:00,25.059813,11025.047799,3643.102476,22438.751832,142.320447,5023.285875,0.6740209999999998,5269.427191000001,5075.410199,26081.854308,52643.079653
2021-06-05 19:00:00,25.412013,11101.879943,3275.144608,21118.143967,122.608559,5021.162679,-8.181586,4787.747115,6057.797689,24393.288575,51501.714987
2021-06-05 20:00:00,25.427948,11115.536353,2418.856635,20323.534807,106.403452,5023.437132999999,22.495515,2578.7692500000003,7664.265591,22742.391442,49278.726683999994
2021-06-05 21:00:00,25.475666,11282.537044,1383.8821859999998,20046.557692000002,114.735398,5023.989205,-8.032041,265.646665,9426.22328,21430.439878,47561.015095
2021-06-05 22:00:00,25.51848,10558.784819,1038.90148,16050.602311999999,131.26119,5024.302733,-13.913658999999999,0.379241,13262.686073,17089.503792,46078.522669
2021-06-05 23:00:00,25.566034,9656.843586,859.600217,12115.575599,137.632443,5027.333451,-1.8619610000000004,0.437934,16410.780343,12975.175816,44231.90764600001
2021-06-06 00:00:00,25.608164000000002,8494.282993,852.839461,9833.860381999999,131.02441,5027.726925,-3.9783609999999996,0.37605299999999997,17338.904834,10686.699843,41700.64486100001
2021-06-06 01:00:00,25.619673,7027.160861,853.248633,8811.967231999999,118.377104,5028.826202,9.516849,0.310548,17205.149354,9665.215865,39080.176456
2021-06-06 02:00:00,25.62149,6530.655777,848.762067,8194.904661,156.645573,5029.13449,0.004747999999999752,0.281683,16159.651189,9043.666728,36945.661678000004
2021-06-06 03:00:00,25.652843,6187.0820029999995,849.036061,8029.963406,153.086266,5029.885109,-8.940010000000001,0.205221,15170.258753,8878.999467,35436.229651999995
2021-06-06 04:00:00,25.645329,6339.612041,850.534712,8148.712354,153.04106199999998,5030.2466110000005,-4.372521,0.165244,13812.425235,8999.247066,34356.010067
2021-06-06 05:00:00,25.636459000000002,6102.18429,858.837456,7729.427274,126.49864099999999,5031.213722,3.385238,0.29831399999999997,13867.761778,8588.26473,33745.243172
2021-06-06 06:00:00,25.615895000000002,5964.304146,852.9451389999999,7682.415548,99.223152,5031.40744,0.623932,0.310332,14076.090976,8535.360687,33732.93656
2021-06-06 07:00:00,25.58399,5577.715063,853.747685,7950.479955,99.639202,5031.1612000000005,-1.428454,4.247972,14552.823046,8804.22764,34093.969659
2021-06-06 08:00:00,26.971542,5501.010275000001,864.31956,8697.46767,100.552947,5032.827868,0.32169300000000023,880.757418,13994.833916,9561.78723,35099.06288899999
2021-06-06 09:00:00,25.507328,6290.225663,737.259453,10429.000226,119.499341,5030.884353,-26.445107999999998,2989.471845,12328.786302,11166.259678999999,37924.189403
2021-06-06 10:00:00,28.286122,7169.933225,616.919584,10761.035656,119.718551,5031.772369,8.687379,3401.149179,13997.670482,11377.95524,41135.172547
2021-06-06 11:00:00,25.4506,8521.343462,686.115074,12076.901645,119.09779,5030.219929999999,-14.655573,4021.6521700000003,13855.333414,12763.016719,44321.458512
2021-06-06 12:00:00,25.419465,8869.176451,746.520687,14825.400429,144.440626,5029.074088,0.7547849999999999,5565.020784,12335.436002999999,15571.921116,47541.24331799999
2021-06-06 13:00:00,25.372526,9960.757217,790.257114,17313.105737,148.727038,5028.110294,0.9229709999999999,6122.033253,11182.435638,18103.362851,50571.72178800001
2021-06-06 14:00:00,25.348047,11059.09688,1356.477668,18855.196675,153.798338,5026.994444,10.972555999999999,6137.956099,10799.155209,20211.674343,53424.99591599999
2021-06-06 15:00:00,24.128576,11691.67927,2202.382314,19991.929408,126.925665,5025.565054,0.53075,5979.00622,10458.488021,22194.311722,55500.635278
2021-06-06 16:00:00,24.070873,11924.678487,3064.437159,20302.522692,97.84286,5024.130483999999,1.5392390000000002,5753.663404000001,10730.987094,23366.959851,56923.872292
2021-06-06 17:00:00,25.278186,11853.003435,3731.590307,20835.709884,96.75519,5024.34833,9.89406,5367.022133,11085.66727,24567.300191000002,58029.268794999996
2021-06-06 18:00:00,25.268899,11717.250041,4116.615985,21382.24318,96.50520399999999,5023.524557000001,11.279282,4936.550647,11358.105371,25498.859165,58667.343166
2021-06-06 19:00:00,25.266843,11680.690051,3922.220068,20987.271821000002,96.466145,5022.944082,-8.632328000000001,4224.056273,12100.83925,24909.491889,58051.12220500001
2021-06-06 20:00:00,26.697239,11675.836212,3340.239316,20643.88348,96.718104,5023.708304,11.364569,2166.131929,13448.376661,23984.122796,56432.955814
2021-06-06 21:00:00,25.309974,11773.439382,2612.185959,20200.058829,96.58959,5022.194558,-18.255077999999997,210.253167,14796.750826,22812.244788,54718.527207
2021-06-06 22:00:00,25.342750000000002,11216.057671,1306.4308110000002,18603.099652,123.800022,5021.919127,2.8112640000000004,0.570038,17186.349269,19909.530463,53486.380604000005
2021-06-06 23:00:00,25.338254,10411.422636,971.91724,14869.56091,143.263019,5020.96192,8.455252000000002,0.562851,19188.597314,15841.478149999999,50640.079396
2021-06-07 00:00:00,25.330196,9144.048235,787.213114,12547.60145,143.044401,5018.840727,-0.41291100000000003,0.612634,19907.056062,13334.814564,47573.333908
2021-06-07 01:00:00,26.758139,8104.293488,734.242679,11319.333687,115.542063,5017.988111,-2.746202,0.66536,19386.926159,12053.576366000001,44703.003484
2021-06-07 02:00:00,25.359226,7454.983494,730.8323809999999,10799.380659999999,117.139966,5016.557108,-10.180728,0.6369819999999999,18345.845539,11530.213040999999,42480.554628
2021-06-07 03:00:00,25.253639,8405.791716,756.3382369999999,11373.644547,97.425328,5018.4823670000005,-17.713103,0.652459,15359.784223999999,12129.982784,41019.659414
2021-06-07 04:00:00,23.843542,8288.272604,775.578624,11491.512614,96.987331,5020.17313,-34.129151,0.675421,14613.815524,12267.091238,40276.729639
2021-06-07 05:00:00,24.489226000000002,8762.597341,775.869965,11655.279761,96.755012,5021.921342,-0.9847980000000005,0.659798,14054.117409,12431.149726,40390.705056
2021-06-07 06:00:00,25.356407,9155.351365,773.654771,12491.247968,96.720203,5023.133925,-3.6026819999999997,0.614733,13956.482768,13264.902739000001,41518.959458
2021-06-07 07:00:00,24.270290000000003,10739.660964,817.274274,15094.569716,96.771653,5025.973009,0.16687099999999996,6.2466919999999995,11497.319518,15911.843990000001,43302.25298700001
2021-06-07 08:00:00,23.590612999999998,11639.891226,986.632194,16023.739646,98.379728,5025.757557,-1.495881,759.06422,10224.295753999999,17010.37184,44779.85505699999
2021-06-07 09:00:00,25.137767,11198.483588,1249.296556,16530.206853,125.329083,5025.616993,-11.027547,2951.512208,9409.606219,17779.503409,46504.161720000004
2021-06-07 10:00:00,21.324553,11476.113958,1468.922915,18354.81211,126.306478,5026.43566,1.4021310000000002,4038.33964,7720.766054,19823.735024999998,48234.423499
2021-06-07 11:00:00,23.320337000000002,11435.521924,2365.476865,19958.411173,132.49727000000001,5024.356481,-21.596787,4862.796671,6502.51744,22323.888038,50283.30137400001
2021-06-07 12:00:00,23.003194999999998,11488.572925,2836.89065,21296.00779,125.282819,5024.686822,-16.81005,5254.005976,6063.047869,24132.898439999997,52094.68799599999
2021-06-07 13:00:00,25.076603,11518.524911,3390.857127,22207.368813,97.005659,5024.140401,-5.888593,5378.759739,5721.631733,25598.22594,53357.476393000004
2021-06-07 14:00:00,24.084448000000002,11653.241191000001,3859.556799,22570.061422,134.279752,5024.663027,2.5551019999999998,5364.300767,5572.179994,26429.618220999997,54204.922501999994
2021-06-07 15:00:00,23.737182,11727.770202,3919.3677230000003,22988.898705,149.662297,5024.8326990000005,-4.821069,5547.905626,5601.876932,26908.266428000003,54979.230297
2021-06-07 16:00:00,20.580527,11809.370975,4663.093218,23844.761528,167.22882900000002,4335.22574,6.596798000000001,5559.814560000001,5522.414188,28507.854746,55929.08636300001
2021-06-07 17:00:00,22.787066,11944.973303,5150.110277,24383.328101,113.347948,3780.568811,-5.296798,5371.777206,5905.979985,29533.438378000003,56667.575899
2021-06-07 18:00:00,24.494070999999998,12090.773862,5218.377957,24448.850806,95.52932200000001,3779.415916,1.9252820000000002,5066.990356,6491.483724,29667.228763,57217.841296
2021-06-07 19:00:00,25.476419,11872.559349000001,5351.468666,24032.664878,95.40634399999999,3780.904176,31.911742,4113.845637,8101.011968999999,29384.133544,57405.24918
2021-06-07 20:00:00,25.443611,11790.90062,4493.195363,23100.230293,95.182754,3782.249132,5.168001,2294.979826,10544.292128,27593.425656,56131.641728
2021-06-07 21:00:00,25.476525,11746.995922,2915.343785,22274.75139,95.108343,3782.766622,-11.886948,301.231615,13704.105473,25190.095175000002,54833.892727000006
2021-06-07 22:00:00,25.487515,10781.859285,2034.786003,20219.26441,95.263595,3783.917523,0.08215300000000036,0.0,16899.248830999997,22254.050413,53839.909315
2021-06-07 23:00:00,26.891668000000003,9902.623965,1389.325417,17219.49553,108.139358,3787.077901,8.526653,0.0,18664.393011,18608.820947,51106.473503
2021-06-08 00:00:00,25.520806,8768.718308,929.9626599999999,15027.315084,122.698726,3786.134988,-2.0483959999999994,0.0,19239.385143,15957.277743999999,47897.687319
2021-06-08 01:00:00,25.51095,7880.921859,727.14151,13528.987334,142.376894,3786.757812,-51.783897,0.0,19117.937892,14256.128843999999,45157.850354
2021-06-08 02:00:00,25.511367,7765.472771,727.3445380000001,12674.589475,134.18340999999998,3787.251753,8.152180000000001,0.0,18020.696637,13401.934013,43143.202131
2021-06-08 03:00:00,25.545576,7217.661856000001,727.653159,12329.118836000001,95.529472,3788.900653,1.7479399999999998,0.0,17666.342091,13056.771995000001,41852.499583
2021-06-08 04:00:00,25.523209,7361.847658,761.4612079999999,12246.882453,95.253841,3787.5475509999997,5.601038,0.0,16816.178169,13008.343660999999,41100.295127
2021-06-08 05:00:00,25.536131,8953.157301,757.081963,13563.756059,95.55104399999999,3789.16607,0.18485200000000002,0.0,13879.171809,14320.838022,41063.60522899999
2021-06-08 06:00:00,25.503171000000002,9333.137003,737.999539,13944.381486,95.02564799999999,3789.385126,-4.942889,0.0,14173.5454,14682.381025,42094.034484
2021-06-08 07:00:00,25.487796,8725.265335,849.521683,15602.287509,94.829927,3789.1678190000002,-1.514611,3.3959550000000003,14575.229774,16451.809192,43663.671187
2021-06-08 08:00:00,25.537319,8574.153481000001,1255.696144,15959.376929,94.680582,3790.632052,-10.124165,493.840957,14802.620482,17215.073073,44986.413781
2021-06-08 09:00:00,24.996491,8720.945774,1508.888801,16312.085244,114.73925700000001,3790.9067569999997,-18.564194999999998,2499.972743,13705.518845,17820.974045,46659.489717000004
2021-06-08 10:00:00,25.080273,9283.701616,1881.870551,17137.985365,114.530869,3790.779931,-8.452932999999998,4016.972917,12509.852609,19019.855916,48752.321198
2021-06-08 11:00:00,26.862071,9048.125797,2501.989515,17201.89378,114.845357,3791.587993,-3.054189,5127.018205,13731.938318,19703.883295,51541.206847
2021-06-08 12:00:00,27.228995,8977.019298,3242.854618,17733.512034,113.860731,3792.065397,-2.1720439999999996,5436.575263,15093.117038,20976.366652,54414.06133
2021-06-08 13:00:00,26.258824,9308.025123,3833.117073,20164.30214,94.638739,3790.948467,1.524085,5405.051147,14686.053449,23997.419213,57309.919046999996
2021-06-08 14:00:00,26.148025,10425.419129,4787.913357,21995.777373999998,94.71402,3789.956341,1.805415,5681.900862,13445.013895,26783.690731,60248.648418
2021-06-08 15:00:00,26.213972,10506.837599999999,6067.935607,24317.832878,121.07311999999999,3789.589409,1.8761080000000003,5843.210929,11474.696593,30385.768485,62149.266216
2021-06-08 16:00:00,27.738856,11100.01849,6756.629362,25420.000781,94.673639,3789.02216,2.140505,5824.6812150000005,10226.154037,32176.630143,63241.059045
2021-06-08 17:00:00,26.02077,11300.984312,7059.814053,25957.839959,94.728057,3787.8961529999997,0.9499779999999998,5633.49059,10335.599690000001,33017.654012,64197.323562000005
2021-06-08 18:00:00,26.268891,11381.621621999999,6890.551253,25864.602135,94.742931,3787.613593,3.632673,5373.730039,10700.841769999999,32755.153388,64123.604907
2021-06-08 19:00:00,25.474711,11431.323106,6175.561482,25231.219221,94.878614,3787.654232,10.242032,4597.631956,11603.126216,31406.780703,62957.11157000001
2021-06-08 20:00:00,25.537466,11475.596798,6009.395151,24937.655347,95.488422,3788.746004,-3.993502,2330.339243,12407.037792,30947.050498,61065.80272100001
2021-06-08 21:00:00,26.871361999999998,11471.493296999999,6331.908806,24130.134016,95.175339,3790.073037,-4.05082,167.964643,13220.521298,30462.042822,59230.090978
2021-06-08 22:00:00,28.285992999999998,11618.61076,4211.798353,21502.423921,95.174878,3793.234594,5.96141,0.0,16606.20637,25714.222274,57861.696278999996
2021-06-08 23:00:00,27.000256999999998,11792.606458,2228.069075,17734.144619,95.442356,3794.799089,8.636639,0.0,19075.657247,19962.213694,54756.35574
2021-06-09 00:00:00,27.01998,11243.689871999999,1637.276336,14413.206279999999,95.37074899999999,3796.089151,-7.315636,0.0,19696.377061,16050.482616,50901.713793
2021-06-09 01:00:00,27.023188,9976.620828,1456.013451,12518.350052,96.29159,3793.6658580000003,-10.094634000000001,0.0,19762.939184,13974.363503,47620.809517
2021-06-09 02:00:00,27.029108,8894.518818,1462.924223,11228.454698,96.276668,3791.068433,-1.3921079999999995,0.0,19874.699981,12691.378921,45373.579821
2021-06-09 03:00:00,27.048821,7981.962004,1466.825451,10594.980045,96.762532,3790.833669,3.610653,0.0,19902.560395,12061.805496,43864.58357
2021-06-09 04:00:00,27.077334,8041.037045,1503.223702,10587.330363000001,96.698151,3790.500991,-10.193495,0.0,18880.349391,12090.554065,42916.023482000004
2021-06-09 05:00:00,26.837138,9108.170199,1559.425286,11130.057307,96.551928,3791.288924,-1.230776,0.0,17032.041388999998,12689.482593,42743.141395
2021-06-09 06:00:00,25.776537,10441.600705,1494.041684,12063.715722,96.116318,3790.391042,-1.6832030000000002,0.0,15688.566229,13557.757406,43598.525034
2021-06-09 07:00:00,25.444191,11591.079762,1387.64649,14225.870088,95.605709,3790.348947,3.010561,7.150976,13975.731905,15613.516578,45101.888629
2021-06-09 08:00:00,24.010604999999998,11840.598112,1651.951114,16245.182253,95.309429,3790.405441,-2.2709630000000005,775.577141,12078.027119,17897.133367,46498.790251
2021-06-09 09:00:00,25.901976,11823.38191,1763.97114,17231.461712,95.088831,3789.77264,-28.496753,3063.053074,10735.118422,18995.432851999998,48499.252951999995
2021-06-09 10:00:00,26.061494,11700.971643,2067.558198,17433.861105,94.131298,3790.406104,53.812090999999995,4581.980871,11553.226818,19501.419303,51302.009622
2021-06-09 11:00:00,25.223756,11572.056765000001,3226.098676,19840.344493,166.686245,3791.1290719999997,33.990241,5134.095007,10618.213401,23066.443169,54407.837656
2021-06-09 12:00:00,24.563504000000002,11597.051115,4803.398695,21775.151074,185.938688,3797.065624,58.091286000000004,5406.231037,9768.617647,26578.549769,57416.108669999994
2021-06-09 13:00:00,24.520161,11692.871798,6499.945382,23615.676374000002,141.06038999999998,3796.3156639999997,62.981134,5556.4885030000005,8978.601207,30115.621756,60368.460613
2021-06-09 14:00:00,25.451567,11741.246802,7926.857461,24809.180029,141.029605,3788.580516,55.687916,5577.442169999999,8520.340902,32736.037490000002,62585.816968
2021-06-09 15:00:00,25.655326000000002,11965.14898,8311.742471,25627.073813,131.950997,3785.288399,59.851876000000004,5592.725974,8342.964118,33938.816284,63842.401954
2021-06-09 16:00:00,25.586002,12024.306204,8181.714622,25791.405058,114.80887200000001,3784.731025,50.667812,5434.5394049999995,9189.56163,33973.11968,64597.32063
2021-06-09 17:00:00,25.599319,12015.590997,8094.805747,25787.163564,114.839797,3784.8252270000003,57.840158,5297.630827,10570.867781,33881.969311,65749.163417
2021-06-09 18:00:00,25.550941,11964.852894,7748.246435,24982.109821,154.560324,3784.060345,39.385165,5000.416673,12161.390867,32730.356256,65860.573465
2021-06-09 19:00:00,27.307578,11939.980119,7016.080897,24925.095192,161.063317,3783.579134,89.205321,3446.9400610000002,13736.295386,31941.176089,65125.547005
2021-06-09 20:00:00,26.437583,11961.527065,6432.698883999999,24462.649034000002,117.135516,3783.848144,13.813629,1820.772872,14519.076842999999,30895.347918,63137.95957
2021-06-09 21:00:00,25.60987,11973.034456000001,6345.345391999999,23571.116862,95.59541899999999,3784.515272,-2.2748729999999995,292.919039,14669.585126,29916.462254,60755.446563000005
2021-06-09 22:00:00,26.896495,11898.030364,5387.362585,21690.237573,95.337535,3783.278414,-5.267183,0.0,15907.594546,27077.600158,58783.470328999996
2021-06-09 23:00:00,27.051908,11933.794364,3270.912349,19139.033138,95.532467,3784.468533,2.9417109999999997,0.000334,17060.514331,22409.945487,55314.24913499999
2021-06-10 00:00:00,27.057299,11826.147075,1673.2187079999999,16469.622549,95.348468,3783.40114,1.1402520000000003,0.000727,17375.349349,18142.841257,51251.285567
2021-06-10 01:00:00,27.060284,11282.20413,1187.826689,13617.605442,95.355394,3784.972997,-0.7883,0.000727,17873.355240999997,14805.432131000001,47867.59260399999
2021-06-10 02:00:00,28.428227999999997,10090.793722,995.526116,12458.694508,95.405614,3786.47802,-3.551216,0.000736,17915.059592999998,13454.220624000001,45366.835321000006
2021-06-10 03:00:00,27.089599,9416.291261,984.183722,12085.43734,95.413133,3787.004479,-22.093364,0.000726,17132.950694,13069.621062,43506.27759
2021-06-10 04:00:00,27.106659,9240.611329,958.580271,11932.324279,95.228175,3788.076491,-3.8310579999999996,0.000706,16292.630291000001,12890.90455,42330.727143
2021-06-10 05:00:00,27.109819,9940.059110999999,969.377825,12352.803547,95.090034,3788.315663,-0.9241729999999999,0.000692,14732.303074,13322.181372,41904.13559199999
2021-06-10 06:00:00,27.102161,10779.312296,969.206428,13600.132833,95.00838,3789.599697,-2.104234,0.000663,13529.303806,14569.339261000001,42787.56203
2021-06-10 07:00:00,28.460689,10472.61444,975.426149,16062.898203,94.88748000000001,3791.063784,-1.8589440000000002,7.467216,12836.09443,17038.324352,44267.053447
2021-06-10 08:00:00,28.740361,11412.867507,979.860855,16785.871323,94.893224,3791.314923,-9.584581,968.024574,11723.540938,17765.732178,45775.529124
2021-06-10 09:00:00,25.776564,11655.506784000001,975.066313,17458.092640000003,95.008463,3790.402952,-16.437354,3493.68436,10672.574251,18433.158953000002,48149.67497300001
2021-06-10 10:00:00,25.463281,11534.735316,1197.805901,18640.486745000002,95.280486,3791.077342,-6.962737000000001,4731.529594,11217.032417999999,19838.292646,51226.448346
2021-06-10 11:00:00,28.688632,11758.688349,2297.096642,21283.420736,141.000078,3789.5706139999998,3.089265,5576.45824,9781.445093,23580.517378,54659.457649
2021-06-10 12:00:00,24.815606,11904.02881,4441.663589,23245.29534,164.366034,3788.069103,6.526503,5877.094704,8504.707945,27686.958929,57956.56763400001
2021-06-10 13:00:00,23.291411,11927.118258,6052.596613,24519.863907,140.972686,3787.2058269999998,8.241798,5994.30347,8471.475957999999,30572.46052,60925.069928
2021-06-10 14:00:00,25.595752,11922.842477,7101.770973000001,25157.836809,114.406161,3785.856934,-1.522095,5970.874383,9142.318682,32259.607782,63219.980076
2021-06-10 15:00:00,25.524451,11964.953979,7451.783413,25608.688838000002,115.072717,3784.103407,13.604564,5861.533487000001,10563.850802,33060.472251,65389.115657999995
2021-06-10 16:00:00,26.082573,12478.561171,6983.3416689999995,25459.218292,115.379162,3782.797624,47.128339000000004,5856.688084,11987.007585,32442.559961,66736.204499
2021-06-10 17:00:00,26.733139,12773.574619,6828.427558,24556.510951,115.363192,3782.011837,37.747635,5559.907364,13540.97161,31384.938509,67221.247905
2021-06-10 18:00:00,25.987783,12749.518961,6553.433339,23370.870792,115.311818,3781.919898,48.178589,5017.030914,15453.513474,29924.304131,67115.765568
2021-06-10 19:00:00,26.909019999999998,12187.945266,5781.372273,22831.825254,115.494444,3782.3399950000003,40.190205,4620.617487,16953.681065999997,28613.197526999997,66340.37500999999
2021-06-10 20:00:00,29.151874,11872.196604,5586.957354,22767.790391,122.804419,3782.121494,32.083705,2713.388438,17563.824456000002,28354.747745,64470.318735
2021-06-10 21:00:00,28.048183,11905.831267,4881.671867,22346.420817,140.930218,3781.721743,1.132952,314.790843,18565.164769,27228.092684,61965.712659
2021-06-10 22:00:00,28.050803,11848.922073,3652.408348,20393.019067,114.741901,3782.757516,4.974829,0.0,20106.665536,24045.427415,59931.540073
2021-06-10 23:00:00,28.096059,11848.636334,2169.291683,17772.263443,95.96482499999999,3784.0265,21.249501000000002,0.0,20374.845154000002,19941.555126,56094.37349900001
2021-06-11 00:00:00,28.089738,11735.888013,1521.783033,14776.889043,95.86961,3784.56619,5.474473,0.0,20245.950595,16298.672075999999,52194.510695
2021-06-11 01:00:00,28.084059,10656.430068,957.015587,13082.959523,95.500336,3784.665193,-7.661386,0.0,20199.108782,14039.97511,48796.102161999996
2021-06-11 02:00:00,29.450325,9491.765132,938.61691,11576.481618,95.485665,3784.328433,-4.003251,0.0,20306.064102,12515.098528,46218.188934000005
2021-06-11 03:00:00,28.106478,8179.080372,933.506692,11023.931682999999,95.391725,3783.6778910000003,-20.539254,0.0,20465.053667,11957.438375,44488.209254
2021-06-11 04:00:00,26.913176,7410.312038,936.193802,10852.547993,95.295636,3783.921944,-1.39066,0.0,20129.584643,11788.741795,43233.378572
2021-06-11 05:00:00,28.113826,7282.275391,954.381939,10881.393934,95.350309,3784.951698,-1.0572070000000002,0.0,19796.143188000002,11835.775873,42821.553078
2021-06-11 06:00:00,28.111358000000003,7963.592242999999,958.8405700000001,11459.040938,95.222349,3785.578425,-0.790152,0.0,19197.224839000002,12417.881508,43486.820569999996
2021-06-11 07:00:00,28.111318,8704.138747,969.1737029999999,12365.364216999998,95.115087,3786.431986,2.649334,13.204177,18544.848067,13334.537919999999,44509.036636000004
2021-06-11 08:00:00,28.312513,9550.505625,972.184469,13210.721999,94.923432,3786.3316400000003,1.2344860000000002,1025.9752910000002,17202.038862,14182.906468,45872.228317
2021-06-11 09:00:00,28.438704,10287.224707000001,956.5236620000001,14223.239825999999,94.59551400000001,3784.909224,-5.0421499999999995,3501.386401,15604.936654000001,15179.763487999999,48476.212541999994
